datetime,purpose_id,units,reading,upload_timestamp
1487855880.0,36,kW,0.001066667,1487902253.9047165
1487855820.0,36,kW,0.001116667,1487902253.9047165
1487855760.0,36,kW,0.001083333,1487902253.9047165
1487855700.0,36,kW,0.001066667,1487902253.9047165
1487855640.0,36,kW,0.001083333,1487902253.9047165
1487855580.0,36,kW,0.001083333,1487902253.9047165
1487855520.0,36,kW,0.0011,1487902253.9047165
1487855460.0,36,kW,0.001116667,1487902253.9047165
1487855400.0,36,kW,0.0011,1487902253.9047165
1487855340.0,36,kW,0.0011,1487902253.9047165
1487855280.0,36,kW,0.0011,1487902253.9047165
1487855220.0,36,kW,0.0011,1487902253.9047165
1487855160.0,36,kW,0.001066667,1487902253.9047165
1487855100.0,36,kW,0.0011,1487902253.9047165
1487855040.0,36,kW,0.001083333,1487902253.9047165
1487854980.0,36,kW,0.001116667,1487902253.9047165
1487854920.0,36,kW,0.0011,1487902253.9047165
1487854860.0,36,kW,0.001083333,1487902253.9047165
1487854800.0,36,kW,0.001083333,1487902253.9047165
1487854740.0,36,kW,0.001116667,1487902253.9047165
1487854680.0,36,kW,0.001116667,1487902253.9047165
1487854620.0,36,kW,0.0011,1487902253.9047165
1487854560.0,36,kW,0.0011,1487902253.9047165
1487854500.0,36,kW,0.0011,1487902253.9047165
1487854440.0,36,kW,0.001116667,1487902253.9047165
1487854380.0,36,kW,0.0011,1487902253.9047165
1487854320.0,36,kW,0.0011,1487902253.9047165
1487854260.0,36,kW,0.0011,1487902253.9047165
1487854200.0,36,kW,0.001083333,1487902253.9047165
1487854140.0,36,kW,0.001083333,1487902253.9047165
1487854080.0,36,kW,0.001116667,1487902253.9047165
1487854020.0,36,kW,0.001116667,1487902253.9047165
1487853960.0,36,kW,0.001116667,1487902253.9047165
1487853900.0,36,kW,0.001116667,1487902253.9047165
1487853840.0,36,kW,0.0011,1487902253.9047165
1487853780.0,36,kW,0.001133333,1487902253.9047165
1487853720.0,36,kW,0.001083333,1487902253.9047165
1487853660.0,36,kW,0.001116667,1487902253.9047165
1487853600.0,36,kW,0.0011,1487902253.9047165
1487853540.0,36,kW,0.0011,1487902253.9047165
1487853480.0,36,kW,0.001083333,1487902253.9047165
1487853420.0,36,kW,0.001066667,1487902253.9047165
1487853360.0,36,kW,0.001066667,1487902253.9047165
1487853300.0,36,kW,0.001083333,1487902253.9047165
1487853240.0,36,kW,0.001066667,1487902253.9047165
1487853180.0,36,kW,0.001083333,1487902253.9047165
1487853120.0,36,kW,0.001066667,1487902253.9047165
1487853060.0,36,kW,0.001066667,1487902253.9047165
1487853000.0,36,kW,0.001083333,1487902253.9047165
1487852940.0,36,kW,0.001083333,1487902253.9047165
1487852880.0,36,kW,0.001083333,1487902253.9047165
1487852820.0,36,kW,0.001066667,1487902253.9047165
1487852760.0,36,kW,0.001083333,1487902253.9047165
1487852700.0,36,kW,0.001083333,1487902253.9047165
1487852640.0,36,kW,0.001066667,1487902253.9047165
1487852580.0,36,kW,0.001083333,1487902253.9047165
1487852520.0,36,kW,0.001066667,1487902253.9047165
1487852460.0,36,kW,0.0011,1487902253.9047165
1487852400.0,36,kW,0.001116667,1487902253.9047165
1487852340.0,36,kW,0.0011,1487902253.9047165
1487852280.0,36,kW,0.0011,1487902253.9047165
1487852220.0,36,kW,0.0011,1487902253.9047165
1487852160.0,36,kW,0.001116667,1487902253.9047165
1487852100.0,36,kW,0.001116667,1487902253.9047165
1487852040.0,36,kW,0.001116667,1487902253.9047165
1487851980.0,36,kW,0.001066667,1487902253.9047165
1487851920.0,36,kW,0.0011,1487902253.9047165
1487851860.0,36,kW,0.001116667,1487902253.9047165
1487851800.0,36,kW,0.001116667,1487902253.9047165
1487851740.0,36,kW,0.0011,1487902253.9047165
1487851680.0,36,kW,0.001083333,1487902253.9047165
1487851620.0,36,kW,0.001116667,1487902253.9047165
1487851560.0,36,kW,0.001066667,1487902253.9047165
1487851500.0,36,kW,0.001116667,1487902253.9047165
1487851440.0,36,kW,0.001116667,1487902253.9047165
1487851380.0,36,kW,0.0011,1487902253.9047165
1487851320.0,36,kW,0.001083333,1487902253.9047165
1487851260.0,36,kW,0.001116667,1487902253.9047165
1487851200.0,36,kW,0.001133333,1487902253.9047165
1487851140.0,36,kW,0.001116667,1487902253.9047165
1487851080.0,36,kW,0.001116667,1487902253.9047165
1487851020.0,36,kW,0.001116667,1487902253.9047165
1487850960.0,36,kW,0.0011,1487902253.9047165
1487850900.0,36,kW,0.001116667,1487902253.9047165
1487850840.0,36,kW,0.0011,1487902253.9047165
1487850780.0,36,kW,0.0011,1487902253.9047165
1487850720.0,36,kW,0.0011,1487902253.9047165
1487850660.0,36,kW,0.0011,1487902253.9047165
1487850600.0,36,kW,0.001083333,1487902253.9047165
1487850540.0,36,kW,0.0011,1487902253.9047165
1487850480.0,36,kW,0.0011,1487902253.9047165
1487850420.0,36,kW,0.001116667,1487902253.9047165
1487850360.0,36,kW,0.001083333,1487902253.9047165
1487850300.0,36,kW,0.0011,1487902253.9047165
1487850240.0,36,kW,0.001066667,1487902253.9047165
1487850180.0,36,kW,0.001083333,1487902253.9047165
1487850120.0,36,kW,0.001066667,1487902253.9047165
1487850060.0,36,kW,0.001066667,1487902253.9047165
1487850000.0,36,kW,0.001066667,1487902253.9047165
1487849940.0,36,kW,0.001083333,1487902253.9047165
1487849880.0,36,kW,0.001066667,1487902253.9047165
1487849820.0,36,kW,0.001066667,1487902253.9047165
1487849760.0,36,kW,0.001066667,1487902253.9047165
1487849700.0,36,kW,0.001083333,1487902253.9047165
1487849640.0,36,kW,0.001066667,1487902253.9047165
1487849580.0,36,kW,0.001083333,1487902253.9047165
1487849520.0,36,kW,0.001066667,1487902253.9047165
1487849460.0,36,kW,0.001066667,1487902253.9047165
1487849400.0,36,kW,0.001083333,1487902253.9047165
1487849340.0,36,kW,0.0011,1487902253.9047165
1487849280.0,36,kW,0.001083333,1487902253.9047165
1487849220.0,36,kW,0.0011,1487902253.9047165
1487849160.0,36,kW,0.0011,1487902253.9047165
1487849100.0,36,kW,0.0011,1487902253.9047165
1487849040.0,36,kW,0.001116667,1487902253.9047165
1487848980.0,36,kW,0.001083333,1487902253.9047165
1487848920.0,36,kW,0.0011,1487902253.9047165
1487848860.0,36,kW,0.001133333,1487902253.9047165
1487848800.0,36,kW,0.0011,1487902253.9047165
1487848740.0,36,kW,0.0011,1487902253.9047165
1487848680.0,36,kW,0.001133333,1487902253.9047165
1487848620.0,36,kW,0.001116667,1487902253.9047165
1487848560.0,36,kW,0.0011,1487902253.9047165
1487848500.0,36,kW,0.0011,1487902253.9047165
1487848440.0,36,kW,0.001116667,1487902253.9047165
1487848380.0,36,kW,0.001116667,1487902253.9047165
1487848320.0,36,kW,0.001116667,1487902253.9047165
1487848260.0,36,kW,0.0011,1487902253.9047165
1487848200.0,36,kW,0.0011,1487902253.9047165
1487848140.0,36,kW,0.0011,1487902253.9047165
1487848080.0,36,kW,0.0011,1487902253.9047165
1487848020.0,36,kW,0.0011,1487902253.9047165
1487847960.0,36,kW,0.001116667,1487902253.9047165
1487847900.0,36,kW,0.0011,1487902253.9047165
1487847840.0,36,kW,0.0011,1487902253.9047165
1487847780.0,36,kW,0.001116667,1487902253.9047165
1487847720.0,36,kW,0.0011,1487902253.9047165
1487847660.0,36,kW,0.001116667,1487902253.9047165
1487847600.0,36,kW,0.0011,1487902253.9047165
1487847540.0,36,kW,0.0011,1487902253.9047165
1487847480.0,36,kW,0.001116667,1487902253.9047165
1487847420.0,36,kW,0.0011,1487902253.9047165
1487847360.0,36,kW,0.0011,1487902253.9047165
1487847300.0,36,kW,0.001116667,1487902253.9047165
1487847240.0,36,kW,0.001066667,1487902253.9047165
1487847180.0,36,kW,0.001066667,1487902253.9047165
1487847120.0,36,kW,0.0011,1487902253.9047165
1487847060.0,36,kW,0.001066667,1487902253.9047165
1487847000.0,36,kW,0.00105,1487902253.9047165
1487846940.0,36,kW,0.001083333,1487902253.9047165
1487846880.0,36,kW,0.0011,1487902253.9047165
1487846820.0,36,kW,0.0011,1487902253.9047165
1487846760.0,36,kW,0.00105,1487902253.9047165
1487846700.0,36,kW,0.001083333,1487902253.9047165
1487846640.0,36,kW,0.001066667,1487902253.9047165
1487846580.0,36,kW,0.00105,1487902253.9047165
1487846520.0,36,kW,0.0011,1487902253.9047165
1487846460.0,36,kW,0.00105,1487902253.9047165
1487846400.0,36,kW,0.001083333,1487902253.9047165
1487846340.0,36,kW,0.001116667,1487902253.9047165
1487846280.0,36,kW,0.0011,1487902253.9047165
1487846220.0,36,kW,0.0011,1487902253.9047165
1487846160.0,36,kW,0.001116667,1487902253.9047165
1487846100.0,36,kW,0.0011,1487902253.9047165
1487846040.0,36,kW,0.001066667,1487902253.9047165
1487845980.0,36,kW,0.001116667,1487902253.9047165
1487845920.0,36,kW,0.0011,1487902253.9047165
1487845860.0,36,kW,0.0011,1487902253.9047165
1487845800.0,36,kW,0.0011,1487902253.9047165
1487845740.0,36,kW,0.001083333,1487902253.9047165
1487845680.0,36,kW,0.0011,1487902253.9047165
1487845620.0,36,kW,0.001116667,1487902253.9047165
1487845560.0,36,kW,0.001083333,1487902253.9047165
1487845500.0,36,kW,0.001083333,1487902253.9047165
1487845440.0,36,kW,0.001083333,1487902253.9047165
1487845380.0,36,kW,0.001116667,1487902253.9047165
1487845320.0,36,kW,0.001116667,1487902253.9047165
1487845260.0,36,kW,0.0011,1487902253.9047165
1487845200.0,36,kW,0.0011,1487902253.9047165
1487845140.0,36,kW,0.001083333,1487902253.9047165
1487845080.0,36,kW,0.001133333,1487902253.9047165
1487845020.0,36,kW,0.0011,1487902253.9047165
1487844960.0,36,kW,0.001133333,1487902253.9047165
1487844900.0,36,kW,0.001133333,1487902253.9047165
1487844840.0,36,kW,0.001083333,1487902253.9047165
1487844780.0,36,kW,0.001133333,1487902253.9047165
1487844720.0,36,kW,0.0011,1487902253.9047165
1487844660.0,36,kW,0.001133333,1487902253.9047165
1487844600.0,36,kW,0.001133333,1487902253.9047165
1487844540.0,36,kW,0.001133333,1487902253.9047165
1487844480.0,36,kW,0.001116667,1487902253.9047165
1487844420.0,36,kW,0.0011,1487902253.9047165
1487844360.0,36,kW,0.001083333,1487902253.9047165
1487844300.0,36,kW,0.0011,1487902253.9047165
1487844240.0,36,kW,0.001116667,1487902253.9047165
1487844180.0,36,kW,0.001116667,1487902253.9047165
1487844120.0,36,kW,0.0011,1487902253.9047165
1487844060.0,36,kW,0.00105,1487902253.9047165
1487844000.0,36,kW,0.001066667,1487902253.9047165
1487843940.0,36,kW,0.001116667,1487902253.9047165
1487843880.0,36,kW,0.001066667,1487902253.9047165
1487843820.0,36,kW,0.001083333,1487902253.9047165
1487843760.0,36,kW,0.0011,1487902253.9047165
1487843700.0,36,kW,0.00105,1487902253.9047165
1487843640.0,36,kW,0.001083333,1487902253.9047165
1487843580.0,36,kW,0.001083333,1487902253.9047165
1487843520.0,36,kW,0.001083333,1487902253.9047165
1487843460.0,36,kW,0.001083333,1487902253.9047165
1487843400.0,36,kW,0.001083333,1487902253.9047165
1487843340.0,36,kW,0.001083333,1487902253.9047165
1487843280.0,36,kW,0.00105,1487902253.9047165
1487843220.0,36,kW,0.001083333,1487902253.9047165
1487843160.0,36,kW,0.001083333,1487902253.9047165
1487843100.0,36,kW,0.001083333,1487902253.9047165
1487843040.0,36,kW,0.0011,1487902253.9047165
1487842980.0,36,kW,0.001133333,1487902253.9047165
1487842920.0,36,kW,0.001116667,1487902253.9047165
1487842860.0,36,kW,0.0011,1487902253.9047165
1487842800.0,36,kW,0.001116667,1487902253.9047165
1487842740.0,36,kW,0.001133333,1487902253.9047165
1487842680.0,36,kW,0.0011,1487902253.9047165
1487842620.0,36,kW,0.001066667,1487902253.9047165
1487842560.0,36,kW,0.0011,1487902253.9047165
1487842500.0,36,kW,0.001083333,1487902253.9047165
1487842440.0,36,kW,0.0011,1487902253.9047165
1487842380.0,36,kW,0.0011,1487902253.9047165
1487842320.0,36,kW,0.0011,1487902253.9047165
1487842260.0,36,kW,0.0011,1487902253.9047165
1487842200.0,36,kW,0.0011,1487902253.9047165
1487842140.0,36,kW,0.0011,1487902253.9047165
1487842080.0,36,kW,0.0011,1487902253.9047165
1487842020.0,36,kW,0.0011,1487902253.9047165
1487841960.0,36,kW,0.0011,1487902253.9047165
1487841900.0,36,kW,0.0011,1487902253.9047165
1487841840.0,36,kW,0.001083333,1487902253.9047165
1487841780.0,36,kW,0.001083333,1487902253.9047165
1487841720.0,36,kW,0.001116667,1487902253.9047165
1487841660.0,36,kW,0.001083333,1487902253.9047165
1487841600.0,36,kW,0.001133333,1487902253.9047165
1487841540.0,36,kW,0.001083333,1487902253.9047165
1487841480.0,36,kW,0.001083333,1487902253.9047165
1487841420.0,36,kW,0.0011,1487902253.9047165
1487841360.0,36,kW,0.0011,1487902253.9047165
1487841300.0,36,kW,0.0011,1487902253.9047165
1487841240.0,36,kW,0.001083333,1487902253.9047165
1487841180.0,36,kW,0.0011,1487902253.9047165
1487841120.0,36,kW,0.001133333,1487902253.9047165
1487841060.0,36,kW,0.001083333,1487902253.9047165
1487841000.0,36,kW,0.0011,1487902253.9047165
1487840940.0,36,kW,0.001083333,1487902253.9047165
1487840880.0,36,kW,0.001083333,1487902253.9047165
1487840820.0,36,kW,0.001066667,1487902253.9047165
1487840760.0,36,kW,0.001083333,1487902253.9047165
1487840700.0,36,kW,0.001083333,1487902253.9047165
1487840640.0,36,kW,0.001066667,1487902253.9047165
1487840580.0,36,kW,0.0011,1487902253.9047165
1487840520.0,36,kW,0.001083333,1487902253.9047165
1487840460.0,36,kW,0.0011,1487902253.9047165
1487840400.0,36,kW,0.0011,1487902253.9047165
1487840340.0,36,kW,0.001133333,1487902253.9047165
1487840280.0,36,kW,0.001116667,1487902253.9047165
1487840220.0,36,kW,0.001116667,1487902253.9047165
1487840160.0,36,kW,0.0011,1487902253.9047165
1487840100.0,36,kW,0.001133333,1487902253.9047165
1487840040.0,36,kW,0.001116667,1487902253.9047165
1487839980.0,36,kW,0.001133333,1487902253.9047165
1487839920.0,36,kW,0.00115,1487902253.9047165
1487839860.0,36,kW,0.00115,1487902253.9047165
1487839800.0,36,kW,0.00115,1487902253.9047165
1487839740.0,36,kW,0.00115,1487902253.9047165
1487839680.0,36,kW,0.001133333,1487902253.9047165
1487839620.0,36,kW,0.001133333,1487902253.9047165
1487839560.0,36,kW,0.001133333,1487902253.9047165
1487839500.0,36,kW,0.00115,1487902253.9047165
1487839440.0,36,kW,0.00115,1487902253.9047165
1487839380.0,36,kW,0.00115,1487902253.9047165
1487839320.0,36,kW,0.00115,1487902253.9047165
1487839260.0,36,kW,0.001133333,1487902253.9047165
1487839200.0,36,kW,0.00115,1487902253.9047165
1487839140.0,36,kW,0.00115,1487902253.9047165
1487839080.0,36,kW,0.00115,1487902253.9047165
1487839020.0,36,kW,0.00115,1487902253.9047165
1487838960.0,36,kW,0.00115,1487902253.9047165
1487838900.0,36,kW,0.00115,1487902253.9047165
1487838840.0,36,kW,0.001133333,1487902253.9047165
1487838780.0,36,kW,0.00115,1487902253.9047165
1487838720.0,36,kW,0.00115,1487902253.9047165
1487838660.0,36,kW,0.001133333,1487902253.9047165
1487838600.0,36,kW,0.001133333,1487902253.9047165
1487838540.0,36,kW,0.001133333,1487902253.9047165
1487838480.0,36,kW,0.001166667,1487902253.9047165
1487838420.0,36,kW,0.001166667,1487902253.9047165
1487838360.0,36,kW,0.001133333,1487902253.9047165
1487838300.0,36,kW,0.001133333,1487902253.9047165
1487838240.0,36,kW,0.00115,1487902253.9047165
1487838180.0,36,kW,0.00115,1487902253.9047165
1487838120.0,36,kW,0.00115,1487902253.9047165
1487838060.0,36,kW,0.00115,1487902253.9047165
1487838000.0,36,kW,0.001116667,1487902253.9047165
1487837940.0,36,kW,0.001116667,1487902253.9047165
1487837880.0,36,kW,0.0011,1487902253.9047165
1487837820.0,36,kW,0.001116667,1487902253.9047165
1487837760.0,36,kW,0.001116667,1487902253.9047165
1487837700.0,36,kW,0.001116667,1487902253.9047165
1487837640.0,36,kW,0.001116667,1487902253.9047165
1487837580.0,36,kW,0.001116667,1487902253.9047165
1487837520.0,36,kW,0.0011,1487902253.9047165
1487837460.0,36,kW,0.0011,1487902253.9047165
1487837400.0,36,kW,0.001116667,1487902253.9047165
1487837340.0,36,kW,0.001133333,1487902253.9047165
1487837280.0,36,kW,0.001133333,1487902253.9047165
1487837220.0,36,kW,0.0011,1487902253.9047165
1487837160.0,36,kW,0.001116667,1487902253.9047165
1487837100.0,36,kW,0.0011,1487902253.9047165
1487837040.0,36,kW,0.001116667,1487902253.9047165
1487836980.0,36,kW,0.0011,1487902253.9047165
1487836920.0,36,kW,0.001116667,1487902253.9047165
1487836860.0,36,kW,0.00115,1487902253.9047165
1487836800.0,36,kW,0.00115,1487902253.9047165
1487836740.0,36,kW,0.00115,1487902253.9047165
1487836680.0,36,kW,0.00115,1487902253.9047165
1487836620.0,36,kW,0.00115,1487902253.9047165
1487836560.0,36,kW,0.001166667,1487902253.9047165
1487836500.0,36,kW,0.00115,1487902253.9047165
1487836440.0,36,kW,0.00115,1487902253.9047165
1487836380.0,36,kW,0.001166667,1487902253.9047165
1487836320.0,36,kW,0.00115,1487902253.9047165
1487836260.0,36,kW,0.00115,1487902253.9047165
1487836200.0,36,kW,0.001133333,1487902253.9047165
1487836140.0,36,kW,0.001166667,1487902253.9047165
1487836080.0,36,kW,0.001133333,1487902253.9047165
1487836020.0,36,kW,0.001133333,1487902253.9047165
1487835960.0,36,kW,0.00115,1487902253.9047165
1487835900.0,36,kW,0.00115,1487902253.9047165
1487835840.0,36,kW,0.00115,1487902253.9047165
1487835780.0,36,kW,0.001166667,1487902253.9047165
1487835720.0,36,kW,0.001166667,1487902253.9047165
1487835660.0,36,kW,0.00115,1487902253.9047165
1487835600.0,36,kW,0.001133333,1487902253.9047165
1487835540.0,36,kW,0.001133333,1487902253.9047165
1487835480.0,36,kW,0.00115,1487902253.9047165
1487835420.0,36,kW,0.001166667,1487902253.9047165
1487835360.0,36,kW,0.00115,1487902253.9047165
1487835300.0,36,kW,0.001133333,1487902253.9047165
1487835240.0,36,kW,0.001166667,1487902253.9047165
1487835180.0,36,kW,0.00115,1487902253.9047165
1487835120.0,36,kW,0.001133333,1487902253.9047165
1487835060.0,36,kW,0.00115,1487902253.9047165
1487835000.0,36,kW,0.001133333,1487902253.9047165
1487834940.0,36,kW,0.001116667,1487902253.9047165
1487834880.0,36,kW,0.001116667,1487902253.9047165
1487834820.0,36,kW,0.001133333,1487902253.9047165
1487834760.0,36,kW,0.001116667,1487902253.9047165
1487834700.0,36,kW,0.001116667,1487902253.9047165
1487834640.0,36,kW,0.001116667,1487902253.9047165
1487834580.0,36,kW,0.001116667,1487902253.9047165
1487834520.0,36,kW,0.001133333,1487902253.9047165
1487834460.0,36,kW,0.001133333,1487902253.9047165
1487834400.0,36,kW,0.001133333,1487902253.9047165
1487834340.0,36,kW,0.001116667,1487902253.9047165
1487834280.0,36,kW,0.001133333,1487902253.9047165
1487834220.0,36,kW,0.001116667,1487902253.9047165
1487834160.0,36,kW,0.0011,1487902253.9047165
1487834100.0,36,kW,0.00115,1487902253.9047165
1487834040.0,36,kW,0.001116667,1487902253.9047165
1487833980.0,36,kW,0.0011,1487902253.9047165
1487833920.0,36,kW,0.00115,1487902253.9047165
1487833860.0,36,kW,0.00115,1487902253.9047165
1487833800.0,36,kW,0.001166667,1487902253.9047165
1487833740.0,36,kW,0.001133333,1487902253.9047165
1487833680.0,36,kW,0.001133333,1487902253.9047165
1487833620.0,36,kW,0.00115,1487902253.9047165
1487833560.0,36,kW,0.00115,1487902253.9047165
1487833500.0,36,kW,0.001133333,1487902253.9047165
1487833440.0,36,kW,0.001166667,1487902253.9047165
1487833380.0,36,kW,0.00115,1487902253.9047165
1487833320.0,36,kW,0.00115,1487902253.9047165
1487833260.0,36,kW,0.001166667,1487902253.9047165
1487833200.0,36,kW,0.001116667,1487902253.9047165
1487833140.0,36,kW,0.001166667,1487902253.9047165
1487833080.0,36,kW,0.001166667,1487902253.9047165
1487833020.0,36,kW,0.00115,1487902253.9047165
1487832960.0,36,kW,0.001133333,1487902253.9047165
1487832900.0,36,kW,0.001133333,1487902253.9047165
1487832840.0,36,kW,0.001133333,1487902253.9047165
1487832780.0,36,kW,0.00115,1487902253.9047165
1487832720.0,36,kW,0.001133333,1487902253.9047165
1487832660.0,36,kW,0.001133333,1487902253.9047165
1487832600.0,36,kW,0.00115,1487902253.9047165
1487832540.0,36,kW,0.001133333,1487902253.9047165
